source_url,school_id,department_code,course_code,course_title,section,section_instructor,term,isbn,title,author,material_adoption_code,crawled_on,updated_on
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54313,PRINCIPLES OF MANAGEMENT,|07,"Lim,Chi Lo",Fall 2026,9781119802594,MANAGEMENT,SCHERMERHORN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54313,PRINCIPLES OF MANAGEMENT,|08,"Lim,Chi Lo",Fall 2026,9781119802594,MANAGEMENT,SCHERMERHORN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54313,PRINCIPLES OF MANAGEMENT,|50,"Collins,Christin",Fall 2026,9781119802594,MANAGEMENT,SCHERMERHORN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54313,PRINCIPLES OF MANAGEMENT,|51,"Collins,Christin",Fall 2026,9781119802594,MANAGEMENT,SCHERMERHORN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54313,PRINCIPLES OF MANAGEMENT,|52,"Collins,Christin",Fall 2026,9781119802594,MANAGEMENT,SCHERMERHORN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54313,PRINCIPLES OF MANAGEMENT,|53,"Collins,Christin",Fall 2026,9781119802594,MANAGEMENT,SCHERMERHORN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54313,PRINCIPLES OF MANAGEMENT,|54,"Collins,Christin",Fall 2026,9781119802594,MANAGEMENT,SCHERMERHORN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54313,PRINCIPLES OF MANAGEMENT,|80,"Nickerson,Jeffrey",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54313,PRINCIPLES OF MANAGEMENT,|81,"Nickerson,Jeffrey",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54313,PRINCIPLES OF MANAGEMENT,|82,"Nickerson,Jeffrey",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54313,PRINCIPLES OF MANAGEMENT,|83,"Nickerson,Jeffrey",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54314,HUM RES MGT,|01,"Campbell,Jamie",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54314,HUM RES MGT,|80,"Campbell,Jamie",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54314,HUM RES MGT,|81,"Campbell,Jamie",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54314,HUM RES MGT,|82,"Campbell,Jamie",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54314,HUM RES MGT,|83,"Campbell,Jamie",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54315,OPERATIONS MANAGEMENT,|01,"Wanorie,Tekle",Fall 2026,9781260238891,OPERATIONS MGMT,STEVENSON,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54315,OPERATIONS MANAGEMENT,|03,"Wanorie,Tekle",Fall 2026,9781260238891,OPERATIONS MGMT,STEVENSON,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54315,OPERATIONS MANAGEMENT,|04,"Wanorie,Tekle",Fall 2026,9781260238891,OPERATIONS MGMT,STEVENSON,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54315,OPERATIONS MANAGEMENT,|05,"Wanorie,Tekle",Fall 2026,9781260238891,OPERATIONS MGMT,STEVENSON,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54315,OPERATIONS MANAGEMENT,|85,"Jones,Kenneth",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54315,OPERATIONS MANAGEMENT,|86,"Jones,Kenneth",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54315,OPERATIONS MANAGEMENT,|87,"Jones,Kenneth",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54315,OPERATIONS MANAGEMENT,|88,"Jones,Kenneth",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54316,ORG BEHAVIOR & THEORY,|01,"McIntosh,Cheryl",Fall 2026,9781265368586,ORGANIZATIONAL BEHAVIOR,COLQUITT,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54316,ORG BEHAVIOR & THEORY,|02,"STAFF,FACULTY",Fall 2026,9781265368586,ORGANIZATIONAL BEHAVIOR,COLQUITT,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54316,ORG BEHAVIOR & THEORY,|03,"STAFF,FACULTY",Fall 2026,9781265368586,ORGANIZATIONAL BEHAVIOR,COLQUITT,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54318,ENTREPRENEURSHIP,|01,"Cullen,Gail",Fall 2026,9781265758899,ENTREPRENEURIAL SMALL BUSINESS,KATZ,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54318,ENTREPRENEURSHIP,|02,"Miller,Kaitlyn",Fall 2026,9781265758899,ENTREPRENEURIAL SMALL BUSINESS,KATZ,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54318,ENTREPRENEURSHIP,|03,"Miller,Kaitlyn",Fall 2026,9781265758899,ENTREPRENEURIAL SMALL BUSINESS,KATZ,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54320,NEGOTIATIONS,|01,"Nickerson,Jeffrey",Fall 2026,9781260512564,ESSENTIALS OF NEGOTIATIONS,LEWICKI,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54320,NEGOTIATIONS,|03,"Nickerson,Jeffrey",Fall 2026,9781260512564,ESSENTIALS OF NEGOTIATIONS,LEWICKI,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54320,NEGOTIATIONS,|04,"Nickerson,Jeffrey",Fall 2026,9781260512564,ESSENTIALS OF NEGOTIATIONS,LEWICKI,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54321,STAFFING,|01,"Kenkel,Cindy",Fall 2026,9781398614161,TALENT ACQUISITION EXCELLENCE,WHEELER,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54321,STAFFING,|80,"Kenkel,Cindy",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54324,ORG TRAINING & DEVELOPMENT,|01,"Alston,Barbara",Fall 2026,9781265929145,EMPLOYEE TRAINING & DEVELOPMENT,NOE,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54324,ORG TRAINING & DEVELOPMENT,|85,"Alston,Barbara",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54345,SPORT MANAGEMENT,|02,"Magwire,Mackenzie",Fall 2026,9781450469654,CONTEMPORARY SPORT MGMT,PEDERSEN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54345,SPORT MANAGEMENT,|03,"Magwire,Mackenzie",Fall 2026,9781450469654,CONTEMPORARY SPORT MGMT,PEDERSEN,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54413,BUSINESS & SOCIETY,|01,"Hernandez Gonzalez,Claudia",Fall 2026,9780357718629,BUSINESS & SOCIETY,CARROLL,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54413,BUSINESS & SOCIETY,|02,"Campbell,Jamie",Fall 2026,9780357718629,BUSINESS & SOCIETY,CARROLL,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54413,BUSINESS & SOCIETY,|03,"Campbell,Jamie",Fall 2026,9780357718629,BUSINESS & SOCIETY,CARROLL,NORTHWEST RENTAL,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54413,BUSINESS & SOCIETY,|80,"Campbell,Jamie",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54413,BUSINESS & SOCIETY,|81,"Campbell,Jamie",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54413,BUSINESS & SOCIETY,|82,"Campbell,Jamie",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54413,BUSINESS & SOCIETY,|83,"Campbell,Jamie",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54415,INTERN IN MANAGEMENT,|01,"STAFF,FACULTY",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54415,INTERN IN MANAGEMENT,|02,"STAFF,FACULTY",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54415,INTERN IN MANAGEMENT,|10,"STAFF,FACULTY",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54417,STRATEGY & DECISION MAKING,|01,"Kim,Kyungjoong",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54417,STRATEGY & DECISION MAKING,|02,"McIntosh,Cheryl",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54417,STRATEGY & DECISION MAKING,|05,"McIntosh,Cheryl",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54417,STRATEGY & DECISION MAKING,|06,"McIntosh,Cheryl",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54417,STRATEGY & DECISION MAKING,|07,"McIntosh,Cheryl",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54417,STRATEGY & DECISION MAKING,|08,"McIntosh,Cheryl",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54417,STRATEGY & DECISION MAKING,|80,"McIntosh,Cheryl",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54417,STRATEGY & DECISION MAKING,|81,"McIntosh,Cheryl",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54417,STRATEGY & DECISION MAKING,|85,"McIntosh,Cheryl",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54417,STRATEGY & DECISION MAKING,|86,"McIntosh,Cheryl",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54421,INTERNSHIP IN HRM,|01,"STAFF,FACULTY",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54436,MULTINATIONAL MGMT,|80,"Taylor,Christina",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54436,MULTINATIONAL MGMT,|81,"Taylor,Christina",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54436,MULTINATIONAL MGMT,|82,"Taylor,Christina",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54611,BUS DECISION ANALYSIS TOOLS,|01,"Wanorie,Tekle",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54611,BUS DECISION ANALYSIS TOOLS,|84,"Wanorie,Tekle",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54611,BUS DECISION ANALYSIS TOOLS,|85,"Wanorie,Tekle",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54611,BUS DECISION ANALYSIS TOOLS,|86,"Wanorie,Tekle",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54611,BUS DECISION ANALYSIS TOOLS,|87,"Wanorie,Tekle",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54611,BUS DECISION ANALYSIS TOOLS,|88,"STAFF,FACULTY",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54611,BUS DECISION ANALYSIS TOOLS,|89,"STAFF,FACULTY",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54616,ORG BEHAVIOR IN ADM,|01,"Hernandez Gonzalez,Claudia",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54616,ORG BEHAVIOR IN ADM,|80,"Hernandez Gonzalez,Claudia",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54616,ORG BEHAVIOR IN ADM,|81,"Hernandez Gonzalez,Claudia",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54616,ORG BEHAVIOR IN ADM,|82,"Hernandez Gonzalez,Claudia",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54616,ORG BEHAVIOR IN ADM,|83,"Hernandez Gonzalez,Claudia",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54616,ORG BEHAVIOR IN ADM,|84,"STAFF,FACULTY",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54616,ORG BEHAVIOR IN ADM,|85,"STAFF,FACULTY",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54618,EXECUTIVE SEMINAR,|01,"Lim,Chi Lo",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54618,EXECUTIVE SEMINAR,|02,"Lim,Chi Lo",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54618,EXECUTIVE SEMINAR,|80,"Lim,Chi Lo",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54618,EXECUTIVE SEMINAR,|81,"Lim,Chi Lo",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54618,EXECUTIVE SEMINAR,|82,"Lim,Chi Lo",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54618,EXECUTIVE SEMINAR,|83,"Lim,Chi Lo",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54618,EXECUTIVE SEMINAR,|85,"Lim,Chi Lo",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54618,EXECUTIVE SEMINAR,|86,"Lim,Chi Lo",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54618,EXECUTIVE SEMINAR,|87,"Lim,Chi Lo",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54618,EXECUTIVE SEMINAR,|88,"Lim,Chi Lo",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54654,STRATEGIC HUMAN CAPITAL DEV,|01,"Alston,Barbara",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54654,STRATEGIC HUMAN CAPITAL DEV,|85,"Alston,Barbara",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54654,STRATEGIC HUMAN CAPITAL DEV,|86,"Alston,Barbara",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
https://ssbprod.nwmissouri.edu/PROD/nwtext.P_Displaydata,3050213,MGMT,|54654,STRATEGIC HUMAN CAPITAL DEV,|87,"Alston,Barbara",Fall 2026,,,,This course does not require any course materials,2026-03-23 04:41:30,2026-03-23 04:41:30
